Wall time,Step,Value,Column 1
1568054763.90355,262144,0.983553767204285,0.983553767204285
1568055349.52403,573440,0.953574597835541,0.983553767204285
1568055419.18337,606208,0.964140295982361,0.968564182519913
1568055691.12196,753664,0.964248478412628,0.966352239251137
1568056059.94741,950272,0.969656944274902,0.965300358831883
1568056130.93403,983040,0.962226033210754,0.967478651553392
1568056622.67204,1245184,0.9544238448143,0.964852342382073
1568058127.51307,2048000,0.923616349697113,0.959638093598187
1568058207.29786,2097152,0.915805339813232,0.94162722164765
1568058426.73375,2211840,0.94679981470108,0.928716280730441
1568059946.4289,3014656,0.936905205249786,0.937758047715761
1568060069.56237,3080192,0.934167921543121,0.937331626482774
1568060588.55136,3358720,0.921362698078156,0.935749774012947
1568060711.70458,3424256,0.945178031921387,0.928556236045552
1568060888.01769,3522560,0.930769801139832,0.936867133983469
1568061037.6395,3604480,0.930285215377808,0.93381846756165
1568061900.39432,4063232,0.906817674636841,0.932051841469729
1568061943.6403,4079616,0.944596111774445,0.919434758053285
1568062146.61593,4194304,0.905904829502106,0.932015434913865
1568062859.76574,4571136,0.934567034244537,0.918960132207985
1568063347.60958,4833280,0.931224584579468,0.926763583226261
1568064663.15594,5537792,0.94180178642273,0.928994083902865
1568064689.48829,5554176,0.897198736667633,0.935397935162797
1568065177.12185,5816320,0.893841147422791,0.916298335915215
1568065246.55153,5849088,0.905388057231903,0.905069741669003
1568065612.44145,6045696,0.949387431144714,0.905228899450453
1568065691.43027,6094848,0.932068228721619,0.927308165297584
1568065708.11267,6094848,0.91616427898407,0.929688197009601
1568065951.83876,6225920,0.917129397392273,0.922926237996835
1568067468.27958,7045120,0.91639643907547,0.920027817694554
1568068131.01168,7405568,0.931111931800842,0.918212128385012
1568068513.4293,7602176,0.909028053283691,0.924662030092927
1568068687.96979,7700480,0.901001989841461,0.916845041688309
1568068714.24793,7716864,0.892204761505127,0.908923515764885
1568069514.82821,8142848,0.887172222137451,0.900564138635006
1568069854.35252,8323072,0.911514580249786,0.893868180386229
1568070055.86895,8437760,0.928191602230072,0.902691380318008
1568070099.45306,8454144,0.910212099552154,0.91544149127404
1568070178.36288,8503296,0.88355964422226,0.912826795413097
1568070221.32787,8519680,0.909142017364502,0.898193219817678
1568070517.69669,8683520,0.910015523433685,0.90366761859109
1568070761.60359,8814592,0.888326406478882,0.906841571012388
1568071806.0748,9371648,0.910936236381531,0.897583988745635
1568072007.16769,9486336,0.93480771780014,0.904260112563583
1568072198.39405,9584640,0.951861083507538,0.919533915181862
1568072738.10198,9879552,0.893165409564972,0.9356974993447
1568072833.69723,9928704,0.921678900718689,0.914431454454836
1568073051.13209,10043392,0.898244976997376,0.918055177586762
1568073146.73198,10092544,0.904145002365112,0.908150077292069
1568073199.31487,10125312,0.93021833896637,0.906147539828591
1568073538.89164,10305536,0.908390283584595,0.91818293939748
1568073591.47503,10338304,0.887842059135437,0.913286611491037
1568073713.41289,10403840,0.907426118850708,0.900564335313237
1568073756.51293,10420224,0.908023059368134,0.903995227081973
1568073957.17548,10534912,0.884739756584168,0.906009143225053
1568074105.31309,10616832,0.918452143669128,0.89537444990461
1568074121.92694,10616832,0.909323155879974,0.906913296786869
1568074783.82425,10977280,0.919249355792999,0.908118226333422
1568076515.99912,11911168,0.915984272956848,0.913683791063211
1568076558.96547,11927552,0.909347534179688,0.914834032010029
1568077368.85972,12369920,0.872844636440277,0.912090783094858
1568077438.08631,12402688,0.923808872699738,0.892467709767568
1568077856.38847,12632064,0.925136685371399,0.908138291233653
1568078073.66392,12746752,0.921244978904724,0.916637488302526
1568078099.95971,12763136,0.86362886428833,0.918941233603625
1568078247.99773,12845056,0.914736032485962,0.891285048945977
1568078264.59931,12845056,0.90510481595993,0.90301054071597
1568078386.46072,12910592,0.905383050441742,0.90405767833795
1568078830.83353,13156352,0.921532809734344,0.904720364389846
1568078900.33513,13189120,0.907112717628479,0.913126587062095
1568079117.69479,13303808,0.904002010822296,0.910119652345287
1568080320.32131,13959168,0.927084624767303,0.907060831583792
1568080389.78284,13991936,0.885988473892212,0.917072728175548
1568080537.90863,14073856,0.901455283164978,0.90153060103388
1568080685.99743,14155776,0.890338897705078,0.901492942099429
1568080807.93546,14221312,0.917320966720581,0.895915919902254
1568081051.94705,14352384,0.896962583065033,0.906618443311417
1568081190.58626,14417920,0.900636732578278,0.901790513188225
1568081312.55256,14483456,0.90404611825943,0.901213622883251
1568082584.53888,15171584,0.911307692527771,0.902629870571341
1568082706.58605,15237120,0.919705092906952,0.906968781549556
1568082732.87416,15253504,0.906935334205627,0.913336937228254
1568083167.91892,15482880,0.877134799957275,0.910136135716941
1568083490.36417,15663104,0.898534119129181,0.893635467837108
1568083803.24005,15826944,0.915806472301483,0.896084793483144
1568084725.9517,16318464,0.903376400470733,0.905945632892314
1568085144.46773,16547840,0.927792429924011,0.904661016681524
1568085632.19169,16809984,0.908640384674072,0.916226723302767
1568085780.34729,16891904,0.892764270305633,0.91243355398842
1568085945.38838,16973824,0.900803864002228,0.902598912147027
1568086485.1917,17268736,0.870349824428558,0.901701388074627
1568086554.35723,17301504,0.896080613136292,0.886025606251593
1568086824.38088,17448960,0.886748790740967,0.891053109693942
1568086903.27167,17498112,0.899134159088135,0.888900950217455
1568086972.56265,17530880,0.889530003070831,0.894017554652795
1568086998.86145,17547264,0.904037356376648,0.891773778861813
1568088164.59873,18169856,0.91767543554306,0.89790556761923
1568088312.80325,18251776,0.919117093086243,0.907790501581145
1568088339.08993,18268160,0.878351449966431,0.913453797333694
1568088869.25698,18546688,0.894830107688904,0.895902623650062
1568089165.48949,18710528,0.908963620662689,0.895366365669483
1568089409.3581,18841600,0.898379981517792,0.902164993166086
1568090140.92187,19234816,0.88033789396286,0.900272487341939
1568090411.16546,19382272,0.912583947181702,0.8903051906524
1568090602.40128,19480576,0.885558247566223,0.90144456891705
1568090750.45716,19562496,0.912859261035919,0.893501408241637
1568091534.3505,19988480,0.875120520591736,0.903180334638778
1568091629.88854,20037632,0.881951034069061,0.889150427615257
1568092239.24165,20365312,0.880381941795349,0.885550730842159
1568092631.31393,20578304,0.903878509998322,0.882966336318754
1568092648.01913,20578304,0.897353947162628,0.893422423158538
1568093013.83829,20774912,0.895904779434204,0.895388185160583
1568093119.05145,20840448,0.899968504905701,0.895646482297394
1568093528.58727,21053440,0.899751126766205,0.897807493601547
1568094382.47484,21512192,0.92163360118866,0.898779310183876
1568094583.17348,21626880,0.895525455474854,0.910206455686268
1568095070.93818,21889024,0.914665699005127,0.902865955580561
1568095410.35172,22069248,0.885438978672028,0.908765827292844
1568095627.78574,22183936,0.88214522600174,0.897102402982436
1568095776.10112,22265856,0.896185278892517,0.889623814492088
1568095897.96561,22331392,0.898802280426025,0.892904546692302
1568096062.97169,22413312,0.898015439510345,0.895853413559164
1568096290.53554,22544384,0.870518445968628,0.896934426534755
1568096630.34477,22724608,0.885696768760681,0.883726436251691
1568096673.18138,22740992,0.893899261951447,0.884711602506186
1568096752.05515,22790144,0.908239424228668,0.889305432228816
1568096943.16148,22888448,0.89639014005661,0.898772428228742
1568096969.45657,22904832,0.911905765533447,0.897581284142676
1568097674.9559,23281664,0.879247784614563,0.904743524838062
1568097823.0505,23363584,0.914447605609894,0.891995654726312
1568098406.21677,23674880,0.924169659614563,0.903221630168103
1568098920.0705,23953408,0.895906925201416,0.913695644891333
1568099355.09919,24182784,0.89355880022049,0.904801285046375
1568099582.35394,24313856,0.870656371116638,0.899180042633432
1568099895.3924,24477696,0.881699204444885,0.884918206875035
1568099964.6256,24510464,0.894488632678986,0.88330870565996
1568100165.28889,24625152,0.911139249801636,0.888898669169473
1568101140.48758,25149440,0.873879194259644,0.900018959485554
1568101549.26135,25362432,0.893603980541229,0.886949076872599
1568101793.40377,25493504,0.892851173877716,0.890276528706914
1568101872.29538,25542656,0.92076700925827,0.891563851292315
1568102360.60113,25804800,0.875134944915772,0.906165430275293
1568102752.43543,26017792,0.892943263053894,0.890650187595532
1568103187.56732,26247168,0.912749469280243,0.891796725324713
1568103284.09631,26296320,0.879976391792297,0.902273097302478
1568103485.40042,26411008,0.879044592380524,0.891124744547388
1568103894.25476,26624000,0.885403037071228,0.885084668463956
1568104042.38942,26705920,0.890965282917023,0.885243852767592
1568104625.71076,27017216,0.884586215019226,0.888104567842307
1568104948.3608,27197440,0.919451951980591,0.886345391430767
1568105017.67592,27230208,0.87337988615036,0.902898671705679
1568105043.96409,27246592,0.876814663410187,0.888139278928019
1568105235.1249,27344896,0.88219940662384,0.882476971169103
1568105330.6497,27394048,0.891866803169251,0.882338188896472
1568105505.22074,27492352,0.912076771259308,0.887102496032861
1568105871.59076,27688960,0.898036658763886,0.899589633646084
1568106698.67165,28131328,0.883635103702545,0.898813146204985
1568106794.22021,28180480,0.894294261932373,0.891224124953765
1568106968.73019,28278784,0.871054828166962,0.892759193443069
1568107186.28922,28393472,0.864931106567383,0.881907010805015
1568107726.51044,28688384,0.892140030860901,0.873419058686199
1568107822.06766,28737536,0.87773197889328,0.88277954477355
1568108013.52392,28835840,0.888773798942566,0.880255761833415
1568108214.28234,28950528,0.87870180606842,0.88451478038799
1568108309.76201,28999680,0.845542371273041,0.881608293228205
1568108797.28949,29261824,0.870349287986755,0.863575332250623
1568108919.12685,29327360,0.866414725780487,0.866962310118689
1568108945.42082,29343744,0.888145744800568,0.866688517949588
1568108988.65214,29360128,0.890964210033417,0.877417131375078
1568109067.54556,29409280,0.885668098926544,0.884190670704247
1568109354.19248,29556736,0.890024840831757,0.884929384815396
1568109433.11809,29605888,0.886681258678436,0.887477112823576
1568109554.86152,29671424,0.929535865783691,0.887079185751006
1568110016.12279,29917184,0.922161519527435,0.908307525767349
1568110408.20296,30130176,0.87451696395874,0.915234522647392
1568110651.9444,30261248,0.893928229808807,0.894875743303066
1568110938.69182,30408704,0.889919817447662,0.894401986555937
1568111574.42522,30752768,0.897358596324921,0.892160902001799
1568111791.84922,30867456,0.892769634723663,0.89475974916336
1568112645.44694,31326208,0.889687538146973,0.893764691943512
1568112671.77862,31342592,0.918351590633392,0.891726115045242
1568112724.55472,31375360,0.875508487224579,0.905038852839317
1568113796.15008,31948800,0.915193915367126,0.890273670031948
1568113987.44625,32047104,0.889739155769348,0.902733792699537
1568114214.5453,32178176,0.860942423343658,0.896236474234443
1568114257.56175,32194560,0.873306751251221,0.87858944878905
1568114379.57385,32260096,0.885173141956329,0.875948100020135
1568114989.11041,32587776,0.902027666568756,0.880560620988232
1568115015.399,32604160,0.905344307422638,0.891294143778494
1568115259.06266,32735232,0.872705340385437,0.898319225600566
1568115311.64833,32768000,0.909125566482544,0.885512282993001
1568115433.77726,32833536,0.896230041980743,0.897318924737773
1568115773.36374,33013760,0.870302438735962,0.896774483359258
1568115921.51935,33095680,0.869890451431274,0.88353846104761
1568116139.02026,33210368,0.898950755596161,0.876714456239442
1568116505.25124,33406976,0.894686758518219,0.887832605917802
1568116600.92737,33456128,0.868397057056427,0.89125968221801
1568116653.50461,33488896,0.845246493816376,0.879828369637219
1568117263.00664,33816576,0.855302929878235,0.862537431726797
1568117793.29239,34095104,0.918215095996857,0.858920180802516
1568117941.40023,34177024,0.881991863250732,0.888567638399686
1568118359.51441,34406400,0.890413522720337,0.885279750825209
1568118497.93327,34471936,0.890288174152374,0.887846636772773
1568119133.88838,34816000,0.876891851425171,0.889067405462574
1568119700.11911,35127296,0.884608209133148,0.882979628443872
1568119864.92135,35209216,0.890394568443298,0.88379391878851
1568119986.66806,35274752,0.867243647575378,0.887094243615904
1568120309.12154,35454976,0.876948237419128,0.877168945595641
1568120473.9463,35536896,0.893810868263245,0.877058591507385
1568120839.55255,35733504,0.893948256969452,0.885434729885315
1568121204.98205,35930112,0.881512820720673,0.889691493427383
1568121544.34961,36110336,0.887501895427704,0.885602157074028
1568122397.34631,36569088,0.890639901161194,0.886552026250866
1568122423.64886,36585472,0.896119236946106,0.88859596370603
1568122449.9448,36601856,0.920076847076416,0.892357600326068
1568124426.41175,37666816,0.882684409618378,0.906217223701242
1568124644.13799,37781504,0.89164000749588,0.89445081665981
1568124861.37139,37896192,0.870379567146301,0.893045412077845
1568125009.49327,37978112,0.885591506958008,0.881712489612073
1568125592.5108,38289408,0.883917450904846,0.88365199828504
1568126741.69513,38912000,0.891052663326263,0.883784724594943
1568126932.77906,39010304,0.889201283454895,0.887418693960603
1568127812.12932,39485440,0.895960688591003,0.888309988707749
1568128204.29361,39698432,0.905261695384979,0.892135338649376
1568128273.75801,39731200,0.888125061988831,0.898698517017178
1568128474.45114,39845888,0.863102197647095,0.893411789503004
1568128543.76448,39878656,0.886859714984894,0.878256993575049
1568129126.7075,40189952,0.856578290462494,0.882558354279972
1568129222.30784,40239104,0.886984944343567,0.869568322371233
1568129953.27271,40632320,0.881498992443085,0.8782766333574
1568130519.60006,40943616,0.903835415840149,0.879887812900242
1568130885.1265,41140224,0.87478232383728,0.891861614370196
1568131320.02577,41369600,0.882990896701813,0.883321969103738
1568131468.17215,41451520,0.923010349273681,0.883156432902775
1568131859.95265,41664512,0.879646241664887,0.903083391088228
1568132294.77651,41893888,0.904316365718842,0.891364816376557
1568132321.06662,41910272,0.915376245975494,0.897840591047699
1568133148.49962,42352640,0.880901157855987,0.906608418511597
1568133392.16737,42483712,0.871484220027924,0.893754788183792
1568133471.04785,42532864,0.867056131362915,0.882619504105858
1568133487.84633,42532864,0.885585308074951,0.874837817734387
1568133540.44948,42565632,0.869879841804504,0.880211562904669
1568133566.74114,42582016,0.900593996047974,0.875045702354587
1568134176.37462,42909696,0.936864197254181,0.88781984920128
1568134976.87097,43335680,0.905111491680145,0.91234202322773
1568135543.16937,43646976,0.870476007461548,0.908726757453938
1568135951.66625,43859968,0.899357795715332,0.889601382457743
1568136709.20307,44269568,0.899096548557282,0.894479589086537
1568137371.136,44630016,0.909470915794373,0.896788068821909
1568137492.93753,44695552,0.871316015720367,0.903129492308141
1568138023.21518,44974080,0.885579466819763,0.887222754014254
1568138484.53191,45219840,0.888186872005463,0.886401110417009
1568138537.12649,45252608,0.857643008232117,0.887293991211236
1568138850.04412,45416448,0.885516166687012,0.872468499721676
1568139241.79768,45629440,0.854567289352417,0.878992333204344
1568139946.86739,46006272,0.88348388671875,0.86677981127838
1568140025.76857,46055424,0.864599049091339,0.875131848998565
1568140635.4493,46383104,0.894619882106781,0.869865449044952
1568141272.13799,46727168,0.858364701271057,0.882242665575867
1568141681.24776,46940160,0.87695050239563,0.870303683423462
1568142169.01416,47202304,0.910364985466003,0.873627092909546
1568142613.69509,47448064,0.878494560718536,0.891996039187775
1568142656.79051,47464448,0.841235280036926,0.885245299953155
1568142709.70617,47497216,0.860004007816315,0.863240289995041
1568142858.19333,47579136,0.879912495613098,0.861622148905678
1568143536.85553,47939584,0.892899096012116,0.870767322259388
1568143876.09043,48119808,0.88592803478241,0.881833209135752
1568145243.62597,48857088,0.842905819416046,0.883880621959081
1568145339.19204,48906240,0.878356873989105,0.863393220687563
1568145539.92919,49020928,0.878346681594849,0.870875047338334
1568145609.0859,49053696,0.863628149032593,0.874610864466592
1568146367.04739,49463296,0.861255466938019,0.869119506749592
1568146558.46153,49561600,0.891299784183502,0.865187486843805
1568146881.51764,49741824,0.881841123104095,0.878243635513654
1568147004.29131,49807360,0.877879619598389,0.880042379308875
1568147387.12685,50003968,0.880439221858978,0.878960999453632
1568147509.07356,50069504,0.881683647632599,0.879700110656305
1568147562.01966,50102272,0.894118666648865,0.880691879144452
1568147805.86336,50233344,0.879647850990295,0.887405272896658
1568147901.48837,50282496,0.853412985801697,0.883526561943477
1568148606.86361,50659328,0.876726031303406,0.868469773872587
1568148903.14369,50823168,0.883001148700714,0.872597902587996
1568150175.43436,51511296,0.858917415142059,0.877799525644355
1568150340.29569,51593216,0.874671697616577,0.868358470393207
1568150435.95552,51642368,0.8818439245224,0.871515084004892
1568150706.07196,51789824,0.908175826072693,0.876679504263646
1568150854.16782,51871744,0.878610014915466,0.892427665168169
1568151002.54573,51953664,0.919338762760162,0.885518840041818
1568151532.82372,52232192,0.880484938621521,0.90242880140099
1568152142.22138,52559872,0.879228413105011,0.891456870011256
1568152168.52367,52576256,0.87772798538208,0.885342641558133
1568152464.86976,52740096,0.905168533325195,0.881535313470107
1568152734.80708,52887552,0.890708863735199,0.893351923397651
1568152803.99501,52920320,0.885607719421387,0.892030393566425
1568154197.47923,53673984,0.896246433258056,0.888819056493906
1568154319.23922,53739520,0.895248711109161,0.892532744875981
1568154335.90274,53739520,0.882567644119263,0.893890727992571
1568154579.61095,53870592,0.880199015140533,0.888229186055917
1568156364.84348,54837248,0.900048971176147,0.884214100598225
1568156634.98891,54984704,0.876459538936615,0.892131535887186
1568156651.70262,54984704,0.881169021129608,0.884295537411901
1568156704.34812,55017472,0.874780714511871,0.882732279270754
1568156826.30092,55083008,0.817105829715729,0.878756496891313
1568156852.59399,55099392,0.851579308509827,0.847931163303521
1568157462.0173,55427072,0.862274825572968,0.849755235906674
1568157583.91853,55492608,0.853801310062408,0.856015030739821
1568157653.09808,55525376,0.858815670013428,0.854908170401115
1568157853.76977,55640064,0.899016201496124,0.856861920207271
1568158341.04455,55902208,0.84373664855957,0.877939060851698
1568158410.35109,55934976,0.862842321395874,0.860837854705634
1568158436.64479,55951360,0.856043994426727,0.861840088050754
1568158802.25189,56147968,0.894305229187012,0.858942041238741
1568159194.34663,56360960,0.879097521305084,0.876623635212876
1568159332.85663,56426496,0.878603339195251,0.87786057825898
1568159655.58153,56606720,0.890451312065125,0.878231958727116
1568159698.66527,56623104,0.879954278469086,0.88434163539612
1568160021.26966,56803328,0.885357141494751,0.882147956932603
1568160291.40426,56950784,0.8965003490448,0.883752549213677
1568160917.17124,57278464,0.877658784389496,0.890126449129238
1568161509.83487,57606144,0.885494589805603,0.883892616759367
1568161674.87972,57688064,0.852491497993469,0.884693603282485
1568161823.05226,57769984,0.874716997146606,0.868592550637977
1568162405.98638,58081280,0.863945364952087,0.871654773892292
1568162484.85165,58130432,0.845960974693298,0.86780006942219
1568163502.94079,58671104,0.90215927362442,0.856880522057744
1568163921.43931,58900480,0.903746724128723,0.879519897841082
1568164330.34932,59113472,0.883168816566467,0.891633310984903
1568164356.68231,59129856,0.919899225234985,0.887401063775685
1568164843.9757,59392000,0.887585163116455,0.903650144505335
1568164922.84846,59441152,0.89038074016571,0.895617653810895
1568165140.43627,59555840,0.868153929710388,0.892999196988303
1568166020.31846,60030976,0.881036162376404,0.880576563349345
1568166089.65716,60063744,0.868829786777496,0.880806362862875
1568166481.9271,60276736,0.843189358711243,0.874818074820185
1568166525.01017,60293120,0.87893009185791,0.859003716765714
